content,label
"['나머지', '물', '갈이', '듯', '다', '들다', '재미없다', '늙다']",0
"['이딴', '사이트', '운영', '진', '들', '누군지', '파악', '되다', '당장', '이름', '얼굴', '공개', '자기', '들', '정의', '생각', '이', '짓', '것', '들', '얼굴', '공개', '되어다', '불만', '없다']",0
"['고인', '왜', '시청률', '꺼리다', '꺼내다', '들다', '김성재', '다시', '왜', '미치다', '것', '들']",1
"['백상', '인정', '받다', '드라마', '나', '저', '씨', '왜', '페미', '들', '인정', '안', '함']",1
"['국방부', '장관', '아', '나', '2003년', '병장', '제대', '예비군', '병장', '너', '같다', '색', '기다', '경험', '못', '해', '보다', '병장', '출신', '나', '상관', '없다', '이', '개색', '걔', '이', '군대', '사람', '인생', '중', '가장', '절정', '20', '대다', '초반', '국가', '바치다', '예비군', '들', '그거', '하나', '평생', '세금', '안', '내다', '고개', '뻣뻣하다', '들다', '살다', '되다', '근데', '개색', '걔', '너', '같다', '색', '기', '들', '보다', '존나', '열', '받다', '국방', '캠프', '운영', '이', '글', '보고', 'hate', 'speech', '같다', '찾아오다', '개색', '걔']",1
"['난', '왜', '이부진', '생각나다', '걸다']",0
"['hate', 'speech']",1
"['이성우', '이모', '들', '보다', '거', '개', '짜증', '남', '왜', '그', '집', '식구', '들', '들다', '다', '보다', '하니']",0
"['뭐', '우리', '똑같이', '일본', '천벌', '받다', '별로', '이상은', '안']",0
"['저', '거', '딱', '보다', '찌다', '따다', '놈', '일진', '형님', '휴대폰', '번호', '장난', '치다', '거', '같다']",1
"['안', '돼다', '죽다', '전', '나하', '한번', '하자']",1
"['진짜', '직원', '들', '아티스트', '생각', '많이', '거', '보기', '좋다']",0
"['저', '휘핑크림', '생크림', '우유', '섞다', '흐흐', '그렇다', '더', '진하다', '깊다', '맛', '파마', '산이', '양송이', '안', '넣다', '보다', '시도', '보다']",0
"['걔네', '도', '기', '본', '섹스', '기본', '본문', '짤', '저', 'hate', 'speech', '저', 'hate', 'speech', '다니다', '정도', '당연하다', '변태', '동성애자', '억압받다', '건', '변명', '끝나다', '딱', '피스팅', 'sm', '스캇', '자기', '들', '끼리', '좋다', '거', '변태', '아니다', '인간', '그냥', '성욕', '장애', '생물', '듯']",1
"['헉', '생각', '엄청', '예쁘다']",0
"['폐지', '답', '전현무', '꼴', '베다', '싫다']",1
"['기안', '84', '나', '헬퍼', '그린', '놈', '하나같이', '수준', '쓰레기', '만화가', '그림', '재주', '이전', '머리', '수준', '먼저', '검증', '되어다']",1
"['10', '새', '들', '세금', '걷다', '가다', '엄', '데', '뿌리', '선심', '쓰다', '척']",1
"['박하선', '씨', '얼굴', '보이다', '듯', '귀엽다', '노래', '잘', '파이팅']",0
"['거', '기다', '지금', '개중', '공', '애', '들', '많다', '일단', '홍어', '들', '모조리', '이주', '온', '곳', '위험하다', '청소년', '들', '최악']",1
"['이', '것', '조재현', '잘못', '게', '없다', '않다', '또', '단국대', '나오다', '조', '수스', '비', '한체대', '라인', '그냥', '구별', '쉬다', '한체대', '비', '한체대', '이렇게', '부르다', '거지', '비', '한체대', '곧', '단국대', '라인', '말']",0
"['심하다', '부동산', '별', '해주다', '것', '없다']",0
"['꼬리', '자르다', '지리', '연예인', '놈', '들', '뽕', '맞다', '것', '북한', '국회의원', '놈', '들', '뉴스', '내다']",1
"['니', '근거', '가져오다', '니', '이기다', '게임', '아니다', '이', 'hate', 'speech', '아']",1
"['바람', '피우다', '게', '팩트', '아니다', '어느', '순간', '팩트', '마냥']",0
"['애가', '크다', '자랑', '다니다', '거', '조금', '앞서', '공개', '돼다', '뭐', '문제']",0
"['구하라', '설리', '다', '너', '네', '죽이다', '거', '잖다', '발판', '기자', '만들다', '준', '헬', '조선', '이중성', '남', '탓', '게', '종특']",1
"['어제', '직원', '식당', '쏘다', '배식', '담당', '씬', 'hate', 'speech', '웃기다']",1
"['이', '와중', '혹시', '박보검', '이번', '사귀다', '중인', '건가', '생각', '자꾸', '밀려오다']",0
"['요새', '사극', '못', '생기다', '돼지', '년', '노처녀', '들', '처', '보다', '김차', '드라마']",1
"['이제', '뭘', '보다', '남궁민', '재', '발견', '어쩌나', '심심하다']",0
"['심성은', '착하다', '애', '어쩌다가', '이이구', '반성', '거', '같다', '훈방', '그렇다', '정도', '끝내다', '집', '돌리다', '보내다', '좋다']",0
"['가세', '연', '나오다', '좌빨', '강사', '절대', '안', '나가다']",1
"['술', '만취', '상태', '처', '마시다', '것', '문제', '취하', '자신감', '뿜뿜해', '운전대', '잡지', '술', '안', '마시다', '물어보다', '세', '끼', '다', '치다', '죽', '싶다', '감방', '들다', '가다', '놓다', '죽', '때', '술', '치다', '먹이', '안', '되다', '그렇게', '치다', '말다', '싶다', '저', '사람', '강권', '진심', '노', '이해']",1
"['땅콩', '사무장', '양반', '중간', '끼다', '게', '더', '얄밉다', '움']",1
"['김민희', '배우', '좋다', '응원', '주다', '싶다']",0
"['보다', '순간', '입', '똥놈', '오다']",1
"['우리', '엄마', '걸다', '맹세', '한단', '뜻임', '10', '선비', '들', '뭐라다', '마']",1
"['다', '좋다', '남양유업', '사회', '공헌', '팀', '행동', '정말', '훌륭하다', '저', '여자', '분', '생명', '은인', '임', '강간', '살인', '당하다', '수도', '있다', '근데', '남양', '유업']",0
"['노무현', '실루엣', '이면', '뭐', '어쩌라고', '놈', '현이', '신', '어거지']",1
"['hate', 'speech']",1
"['어째', '재다', '들다', '제대로', '되다', '놈', '하나', '없다']",1
"['내', '우상', 'kk', '음악', '들다', '그', '인생', '얘기', '들다', '인지', '뭔가', '친근하다', '인생', '대해', '많이', '배우다']",0
"['사건', '흐름', '정', '황상', '피해자', '급하다', '합의', '되다', '모양', '요', '재밌다', '보다', '드라마', '멋있다', '신인', '이다', '안타깝다', '그', '합의', '안', '진심', '있다', '사과', '미안하다', '그리고', '용서', '있다', '기르다', '바라보다']",0
"['신동엽', '일케', '연기', '잘']",0
"['제보', '실명', '끄다', '버리다', '나라']",0
"['김포', '맘', '들', '우르르', '몰리다', '깽판', '친', '거', '같다']",1
"['유나', '씨', '사람', '들', '별로', '관심', '없다', '요즘', '어떻다', '세상', '노', '브라', '관심', '가다', '이렇다', '허다', '접', '기사', '그만', '쓸다']",1
"['정신', '차리다', '일본', '불매', '운동', '지속']",0
"['오늘', '우리', '회사', '노가다', '2', '명', '집', '감', '힘들다', '거', '같다', 'hate', 'speech', '노가다', '새끼', '들', '편하다', '거', '생각', '있다', '노가다', '괜히', '노가다']",1
"['핀란드', '하니', '대사관', '주차장', '떠오르다']",0
"['지연', '반드시', '솔로', '능력', '너무', '아깝다', '좋다', '노래', '만나다', '언젠가', '반드시', '터지다', '거임']",0
"['내용', '그렇다', '싸다', '저런', '환경', '만들어지다', '확률', '10', '퍼', '안되다', '거', '같다', '순딩순딩', '여', '고딩', '들', '치마', '밑', '들추다', '보다', '것', '성공', '확률', '그렇게', '안', '높다']",1
"['도대체', '무슨', '내용', '뭘', '말', '작가', '의도', '모르다']",0
"['hate', 'speech']",1
"['스트', '힘들다', '좀', '쉬다', '정신과', '상담', '받다', '것', '좋다', '앞', '방송', '대해', '생각', '시간', '좀', '가다', '보다', '게', '필요하다', '거', '같다']",0
"['강남', '일', '본', '임', '불구', '인정', '거임', '이승기', '정준영', '친구', '같다', '날라리', '이다', '용서', '안', '해']",0
"['좋다', '않다', '소식', '쓸다', '것', '이혼', '뭐라다']",0
"['역시', '고딩', '때', '놀다', '애', '들', '결혼', '늙다', '돈', '많다', '남자', '자다', '물어', '간다', '고딩', '때', '겁나다', '다', '주다', '다니다', '거', '웬만하다', '울산', '사람', '다', '알']",1
"['둘', '넘다', '이쁘다', '늘', '응원', '힘내다']",0
"['훌륭하다', '자르다', '고난', '환경', '귀감', '돼다', '주다', '극찬', '보내다']",0
"['근데', '지겹다', '않다', '매번', '같다', '패턴', '어', '첨', '추모', '감사하다']",0
"['홍위병', '세', '키', '들', '잘', '보다']",1
"['걍', '쭉', '그렇게', '믿다', '살', '빙', '신아']",1
"['저', '년', '평소', '보다', '교만하다', '짝', '없다', '다시다', '티브이', '무대', '같다', '데', '안', '보다', '되다', '소망', '교만하다', '당신', '벌이다', '것']",1
"['샌드박스', '상장', '작업', '변수', '터지다']",0
"['조선', '절세', '미녀', '자다', '살다']",0
"['에이프릴', '이쁘다', '에이', '틴', '김하나', '예쁘다', '거', '보다']",0
"['근데', '한서희', '무슨', '사진', '쓰다', '이쁘다', '정상', '적', '데뷔', '꽤', '뜨다', '것', '같다']",0
"['눈빛', '소름', '돋다', '거', '나', '못', '느끼다', '당연하다', '사람', '말', '쳐다보다', '수', '있다', '거', '아니다']",0
"['어차피', '안', '보다', '인간', '들', '씹다', '대다', '거지', '보다', '사람', '들', '좋다']",0
"['hate', 'speech', '비싸다', '어쩌', '투덜대다', '결국', '너', '도나', '사다', '끼']",1
"['박보검', '잘생기다', '공감', 'vs', '방탄', '뷔', '잘생기다', '비공']",0
"['오다', '바르다', '인성', '자라다']",0
"['이제', '교회', '나가다', '게이']",1
"['이렇다', '줄', '알다', '드라마', '시작', '되다', '전', '그렇게', '군대', '얘기', '끝나다', '때', '되다', '호평', '없다', '정상', '적', '군대', '가다', '남자', '들', '바보', '만', '드', '이', '개돼지', '다르다', '게', '뭐']",1
"['하하', '플러스', '유재석', '너무', '질린다']",0
"['그렇게', '단', '정지', '어', '말', '이유', '대체', '뭐임', '그', '정도', '확실하다', '상관관계', '있다', '입증', 'hate', 'speech', '어렵다', '보이다', '데', '근거', '되다', '논문', '연구', '결과', '있다', '알다']",1
"['헬기', '소음', '민원', '넣다', '사람', '다치다', '때', '누가', '구해', '주다']",0
"['차다', '얼마나', '지나다', '겨', '나오다', '제발', '자중', '좀', '해']",0
"['요즘', '들다', 'hate', 'speech', 'hate', 'speech', '새끼', '들', '창피하다', '모르다', '나대다', '왜', '이렇게']",1
"['불교', '쪽', '편행', '되다', '종교', '차별', 'hate', 'speech', '더럽다', '그림', '체', '젙같', '스토리', '쿠왘', '줄', '모르다', '개연', '성', '없다', '캐릭터', '환', '장', '찍다', '헬퍼', '2', '를', '만들다', '차다', '이제', '어디', '가다', '헬퍼', '보다', '말', '부끄럽다']",1
"['코재', '꼰대', '섺꺄', '55', '살', '안', '처', '먹다', '반말', '찍찍', '뭉치다', '산다', '덕', '방송', '기웃', '거리', '훅', '간다', '예의', '없다', '음주', '운전', '5회', '이상하다', '쑤랙']",1
"['니', '말', '뿐이다', '구체', '적', '증거', '내놓다', '계좌', '이체', '이체', '기록', '중고나라', '거래', '거래', '기록']",0
"['놀토', '맛', '녀석', '들', '재방', 'hate', 'speech', '돈', '쓸다', '담다']",1
"['잠바', '할배']",1
"['이', '곳', '전설', '시작', '이근', '인기', '원인', '지점']",0
"['이지아', '고치다', '뭐', '이쁘다', '진짜', '이쁘다', '뭐라다', '좀', '신비', '느낌', '랄', '끄다']",0
"['저런', '거', '보고', 'hate', 'speech', '범죄', '저지르다', '1', '친', '한국', '남자', '들', '있다', '때문', '연재', '중지', '시키다', '되다']",1
"['hate', 'speech']",1
"['김성주', '극혐', '싫다', '안', '봄']",1
"['기사', '보고', '이청아', '씨', '누군지', '알다']",0
"['조여정', '저', '분들', '출연료', '차이', '막말', '뭐', '다르다']",0
"['신현준', '쿨케이', '주영훈']",0
"['불편하다', '사람', '들', '중', '99', '가다', '메', '갈다', '쿵쾅', '년일', '듯']",1
"['이', '것', '몇', '번', '보다', '재밌다', '영화', '편', '보다', '듯']",0
"['신뢰', '안', '주', '그렇다', 'hate', 'speech']",1
"['동탄', '전라도', '사람', '많다', '민주당', '화성시', '장이', '화성', '서부', '밀리다', '동부', '특히', '동탄', '몰다', '표', '받다', '당선', '되다']",1
"['원', '테이블', '결론', '결국', '은', '맛', '이쁘다', '거']",0
"['꼴리다', '않다', '그냥', 'hate', 'speech', '귀엽다']",1
"['그간', '고생', '앞', '파이팅', '셀트']",0
"['연', '옌', '들', '악플', '달', '이렇다', '데선', '남', '탓', '남자', '탓', '게', '바로', '최악', '질', '한', '녀', '페미니스트', '들', '실체']",1
"['아마추어', '나가다', '아시안', '게임', '프로', '가다', '이기다', '게', '무슨', '크다', '비중']",1
