content,label
"['이', '것', '작가', '들', '사이코', '같다', '뇌', '구조', '때문', '나오다', '것임']",1
"['난', '솔직하다', '대한민국', '여배우', '이정현', '탑인', '거', '같다', '전도', '연도', '이', '그다음', '나머지', '솔직하다', '전부', '쓰레기', '임', '어디', '가다', '배우', '자랑', '하다', '뭐', '전부', '챙녀', '들', '뿐이다', '인정']",1
"['여자', '강간', '단', '하다', '모습', '나오다', '죄다', '여혐', '그렇다', '남자', '죽다', '모습', '나오다', '남혐이', '여혐', '지다', '들다', '꼴리다', '같다', '붙이', '있다']",1
"['고소', '인', '충분하다', '회수', '하다', '수', '있다', '금액', '이다', '불구', '고소', '채무자', '손발', '묶다', '잘못', '건', '사실', '공개', '이면', '어떻다', '이해관계', '맞다', '물리다', '있다']",0
"['이렇다', '글', '의사', '아니다', '다른', '사람', '쓸다', '거란', '댓글', '없다']",0
"['다', '아티스트', '척', '연기', '하다', '6', '개월', '작업', '6', '주', '활동', '6년', '먹고살다', '오지랖', '뭐', '그만하다']",1
"['대다', '깨물다', '들이다', '대거', '출동', '하다', '베플', '반대', '누르다']",1
"['한국', '연예인', '왜', '이렇게', '돈', '싶다', '버', '일본', '굴려', '미소녀', '들', '에이브', '이', '찍다']",1
"['이', '놈', '이', '년', '들', '왜', '매스컴', '타다', '보기', '싫다']",1
"['엄마', '저렇다', '이쁘다', '넘다', '이쁘다']",0
"['동생', '착하다']",0
"['그냥', '다', '걸리다', 'hate', 'speech', '넘다', '후딱', '가다', '그렇다']",1
"['솔직하다', '여자', '멋지다', '하다', '마인드']",0
"['연정훈', '비호감']",0
"['장제원', '아들', '가리다', '별', '짓', '다', '하다']",0
"['나', '초과', '이득', '필요', '없다', '좋다', '집', '지다', '쾌적하다', '건강하다', '살', '싶다']",0
"['상한', '약', '정해', '10억', '100만', '원']",0
"['홍자매', '재밌다', '하다', '왜', '안티', '들', '있다', '보다', '체널', '돌리다', '돼다', '요즘', '일반인', '들', '성형', '하다', '어제', '홍진영', '짜장면', '완전']",0
"['오다', '씨', '비위', '상하']",1
['헐다'],0
"['앞', '쟤임', '남자', '여자']",1
"['넌', '어떻다', '그렇다', '머리', '5', '랩', '달성']",1
"['주민', '들', '삽', '머리', '내리다', '꽂다', '정신', '차리다']",1
"['진짜', '간지나다']",0
"['천사', '같다', '내', '이상형']",0
"['적폐', '수준', '진짜', '가만히', '앉다', '돈', '버', '인간', '들']",0
"['맨', '위', '사진', '아오이', '츠카사', '닮다', '나오다']",0
"['윤성한', '아프리카', '개', '노잼']",0
"['탁재훈', '추천']",0
"['정선희', '씨', '김영철', '씨', '토크', '프로', '하나', '하다', '좋다', '진솔하다', '위트', '있다', '재미있다', '보다']",0
"['솔직하다', '시집', '자다', '가다', '부럽다', '하다']",0
"['근데', '나', '공짜', '주다', '해도', '다른', '사람', '양보', '하다', '듯']",0
"['다음', '차례', '구구단', '얼른', '해']",0
"['얼마나', '우리나라', '개', '조스', '보다', '쪽발', '새', '리', '들', '퉤']",1
"['신', '부분', '엄청', '애교', '넘치다', '보이다']",0
"['너무', '마르', '하다', '때', '너무', '아프다']",1
"['오랜', '만', '방송', '보다', '반갑다', '하지만', '결혼', '때', '런닝맨', '멤버', '들', '하다', '행동', '너무하다']",0
"['시아버지', '며느리', '얼마나', '불편하다', '사이']",1
"['좋다', '기사', '감사하다']",0
"['그냥', '네', '못', '배우다', '처', '먹다', '해석', 'hate', 'speech', '같이', '하다', '거']",1
"['진보', '팔이', '기회', '주의자']",1
"['이', 'hate', 'speech', '도', '온갖', '미사여구', '포장', '하다', '나라', '망하다', '길', '끌', '싶다', '안', '나가다', '놈']",1
"['이쁘다', '괜찮다']",0
"['듀얼', '스크린', '벽돌', '들다', '다니다', '느낌', '차다', '훌륭하다', '삼성', '좀', '스카우트', '좀', '해']",0
"['hate', 'speech', 'ohate', 'speech', 'x']",1
"['그냥', '눈', '화장', '색', '변하다', '거', '같다']",0
"['서울대', '부심', 'hate', 'speech', '있다', '주예지', '생각', '별', '다르다', '않다', '듯']",1
"['고승', '우', '변호사', '저', '놈', '저런', '취급', '받다', '싸다']",0
"['원래', '이쁜이', '쿵쾅', '들다', '너', '네', '원래', '빻았', '살', '빼다', '빻았어']",1
"['G', '랄', '하다']",1
"['지피다', '티', '형', '바디', '프로필', '사진', '찍', '날', '오다', '하다']",0
"['너', '닉네임', '불', '향기', '느껴지다', '특수', '용접', '그거', '고', '수익', '면서', '나다', 'hate', 'speech', '그렇다', '거', '하다', '사람', '있다', '몇', '년', '개', '고생', '보조', '월', '150만', '원', '받다', '되다', '좀', '배우다', '싶다', '기사', '찾아보다', '중년', '나이', '도전', '어떻다', '아줌마', '들', '하다', '달', '천', '따리', '이상', '버', '것', '같다', '대체', '그렇다', '건', '어디서', '배우다', '수', '있다']",1
"['인정', '속', 'hate', 'speech', '게', '찔리다', '일게이', '들']",1
"['관심', '없다', '문', '씨', '일자리', '언제', '없다', '관심']",1
"['한창', '리즈', '시절', '일', '때', '쇼트', '커트', '단발머리', '고수', '온갖', '망가지다', '역할', '하다', '매력', '와장창', '떨어뜨리다', '30', '대다', '넘어서다', '머리', '기르다', '여성', '꾸미다', '이미', '늙다', '퇴물', '불과']",1
"['베트남', '들', '왜', '이리', '나냬']",1
"['보신', '모든', '분들', '추천', '누르다', '다가오다', '2020년', '대박', '나다', '가족', '모두', '만수무강', '이다', '그리고', '좋다', '아침', '이다']",0
"['애플', '웃기다', '저', '뭐', '같다', '건지다', '모르다', '그렇다', '과일', '그림', '다', '자기', '들', '거', '건지다']",0
"['일본', '얘기', '하다', 'hate', 'speech', '같다', '쩔리', '들다', '나오다']",1
"['남편', '잘', '못', '하다', '쟤', '잘', '못', '하다', '웃기다', '놈', '들']",1
"['대마', '보', '박태환', '얼굴', '철판', '깔다']",1
"['원걸', '그냥', '박진영', '탓', '미국', '안', '가다', '소녀시대', '자리', '원걸', '먹다']",0
"['인생', '더럽다', '살', '이렇게', '빛볼', '타이밍', '발목', '잡히다']",0
"['강남', '일', '본', '임', '불구', '인정', '하다', '거임', '이승기', '정준영', '친구', '같다', '날라리', '이다', '용서', '안', '해']",0
"['9', '급', '혼자', '공부', '하다', '못', '붙다', '강의', '듣다', '있다', '아이큐', 'hate', 'speech', '맞다', 'hate', 'speech', '은', '맞다', '열심히', '안', '살다', '하다', '건', '말', '심하다', '그래도', '살다', '시험', '보다', '오다', '정도', '지구', '인구', '기준', 'hate', 'speech', '인성', '거', '이', '걸', '사회', '너무', '당연하다', '여기다', '한국', '미국', '범죄자', '드글드글해', '보다', '정신', '차리다', '나', '볼', '때', '한국', '밤', '맘', '놓다', '돌아다니다', '거', '사라지다', '거']",1
"['hate', 'speech', '세상', '이', '다', '답']",1
"['이르다', '좌표', '찍다', '준', '거지']",1
"['아쉬움', '같다', '소리', '함']",0
"['나쁘다', '놈', '근데', '임신', '하다', '다', '같이', '살다', '해', '한쪽', '원하다', '한쪽', '싫다', '수', '있다', '책임', '당연하다', '지다', '하다', '건', '맞다', '같이', '즐기다', '놓다', '임신', '하다', '무조건', '책임지다', '하다', '건', '아니다', '것', '같다', '결혼', '약속', '하다', '모르다']",1
"['딱', '보다', '모르다', '누가', '더', '문재인', '지다', '사기꾼', '박']",1
"['진심', '따다', '싶다']",1
"['군대', '안', '간', '발치', '몽', '도와주다', '인성', '확인', '응', '손절']",1
"['로리', '유', '거릅니']",1
"['바퀴벌레', '새끼', '들']",1
"['조선족', '분탕', '중국', '마오쩌둥', 'hate', 'speech', '에다가', '중국', '민족', '미개하다', '미국', '늘다', '털리다']",1
"['얼마나', '뚜껑', '열리다', '하다']",0
"['진짜', '어지간하다', '들다', '해']",0
"['좀', '더', '결과', '지켜보다', '새', '출발', '하다', '두', '사람', '조금', '숨', '쉬다', '시간', '주다', '좋다', '거', '같다']",0
"['너희', '어미', '수원', '외다', '보지', '대', '주', '다가']",1
"['야박하다', '인색하다', '년', '들', 'hate', 'speech', '많다', '질투', '심다', '강하다']",1
"['유리', '누군데', '유리', '한두', '명']",0
"['촬영', '중', '죄송', '엽기', '가깝다', '앞', '정신', '감정', '캐스팅', '시키다']",1
"['아니다', '여성', '신문', '맨날', '섹스', '섹스']",1
"['난', '솔직하다', '요즘', '작화', '저', '때', '작화', '더', '맘', '들다']",0
"['어제', '야간', '작업', '하다', '술', '먹다', '곯다', '떨어지다', '듯']",1
"['대단하다', '저렇게', '체중', '변화', '심하다', '몸', '안', '좋다']",0
"['hate', 'speech', 'hate', 'speech', '랩업', '목숨', '건', '새끼', '만', 'hate', 'speech', '게', '올리다']",1
"['공산당', '아니다', '우리나라', '소위', '구석구석', '잘', '못', '되다', '정보', '가짜', '뉴스', '사회', '혼란', '피해', '난무', '하다']",0
"['ubd', '안마', '제이', '튠', '주식', '먹튀', 'hate', 'speech']",1
"['별개', '기', '사거리', '임산부', '마네킹', '몸매', 'hate', 'speech', '도', '가지가지']",1
"['삼가다', '고인', '명복', '비다']",0
"['이국주', '욕', '하다', '마', '그래도', '여자', '로서', '망가지다', '웃기다', '게', '얼마나', '힘드다', '거']",0
"['못', '배우다', '나이', '먹다']",1
"['개', '듣보다', '남자', '뭔', '프로게이머', '같이', '생기다']",1
"['백신', '진작', '있다', '시진핑', 'hate', 'speech']",1
"['기자', '너', '인간']",1
"['야', '너', '저', '위', '여기', '자', '경기', '방송', '지금', '어떻다', '되다', '줄', '알다', '방송국', '재', '허가', '겨우', '받다', '예산', '삭감', '거', '기사', '나오다', 'hate', 'speech', 'hate', 'speech', '북한']",1
"['효리', '진짜', '뒤', '누군가', '있다', '게', '맞다', '이중성', '최고봉', '단', '하나', '말', '하다', '무려', '한우', '홍보', '대사', '이다', '채식주의자', '바꾸다', '빅엿', '먹이다', '뭐', '이효리', '이중성', '검색', '하다', '후', '덜덜']",1
"['위쪽', '뼈', '닿다', '때', '누르다', '재는', '거', '던데']",1
"['차예련', '정말', '예쁘다', '생각', '하다', '미우다', '새', '나오다', '거', '보', '머리', '스타일', '문제', '드라마', '보다', '내', '알다', '모습', '뭔가', '묘', '하다', '덜', '이쁘다', '보이다', '것', '같다']",0
"['좌좀', '산이', '우파', '커밍아웃', '하다', '거임', '박근혜', '디스곡', '왜', '내다']",1
"['형', '공소', '시효', '남아', '보다', '이미', '뉴질랜드', '국적', '취득', '하다']",0
"['법', '한도', '벗어나다', '타인', '범죄', '저지르다', '새', '기다', '그렇다', '거', '따지다', '자격', '없다']",1
"['이혼', '안', '하다', '주말', '부부', '해도', '되다']",0
"['일본', '원숭이', '너', '나라', '가세']",1
"['김병만', '뭔', '잘못']",0
"['이', '왜', '욕', '먹다', '하여간', '남', '자다', '되다', '꼴', '못', '보다', '한국인', '종특']",1
"['고맙다', '감사하다', '파이팅']",0
"['디자인', '촌스럽다']",0
"['잘생기다', '나다', '변기', '해', '보고', '파']",1
"['hate', 'speech']",1
"['민주당', '뻔', '뻔하다', '인간', '들', '처음', '보다', '인간', '아니다']",0
"['차라리', '공개', '사과', '정우성', '칭찬', '해주다', '여성', '꽃', '비유', '표현', '지적', '하다', '준', '사람', '들', '왜', '뭐라다', '함']",0
"['제', '익', '형님', '나오다', '굿']",0
"['여자', '한지민', '배우', '님', '진짜', '내', '스타일', '성격', '너무', '좋다']",0
"['최명길', '김소연', '모녀', '질질', '끄다', '김해숙', '조연', '하다', '암', '설정', '연기', '포텐', '터지다', '하다', '또', '유선', '김소연', '울고불고', '이번', '김해숙', '대상', '가다']",0
"['여주', '좀', '아쉽다', '요즘', '최고', '대세', '갓', '설현', '이다', '시청율', '50%', '늘다', '따다', '논', '밥상', '이다']",0
"['기', '더기', '병신', '세']",1
"['전라도', '광주', '살', '토착', '왜구', '아니다', '꺼지다', '원숭이', '섬']",1
"['보다', '시작', '하다', '곳', '오징어', '냄새', '나', '성별', '특징', 'bo', '적뽀', '시전', '하다', '생각', '들뜨다', '기분', '좋아하다', '이쁘다', '어리다', '아나운서', '물어', '뜯다', '중']",1
"['이', '영화', '언플', '왜', '이렇게', '많다', '것', '같다', '개봉', '하다']",0
"['일본인', '줄', '알', '진짜', '따로', '찾아보다', '정도', '이다', '연기', '매우', '인상', '깊다']",0
"['야', '조회', '수가', '천만', '이상', '대부분', '한국인', '신기']",0
"['이번', '풀다', '늘어나다', '추석', '건너', '뛰다', '개천절', '기점', '늘다', '하다', '것']",0
